Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nussult-number-nshadow,nusult-number,flux-combined,htf-avg-temp
"(""Time","Step""","""flow-time""","""q""","""temp-unifprmity-index""","""nussult-number-nshadow""","""nussult-number""","""t-avg""","""htf-t-avg""","""flux"""
21019,2101.9,0.9999981092649824,351.7685195922732,0.7450450685301926,0.3225975971496274,-1847.531002705044,-923.7655013525219,-8.614919766447571e-07,352.9827396241259
21020,2102,0.9999981496676558,351.7690203824849,0.744723122326776,0.3225698178275442,-1847.580679202741,-923.7903396013706,1.032445717807917e-07,352.9827468331669
21021,2102.1,0.9999981874971893,351.7695209438761,0.744400637467573,0.3225420630699437,-1847.632903020959,-923.8164515104797,-8.610842220369008e-07,352.9827540447704
21022,2102.2,0.9999982254142353,351.7700214375926,0.7440787271904139,0.3225143328154873,-1847.683475334815,-923.8417376674073,9.961695213167587e-08,352.982761256317
21023,2102.3,0.9999982636278467,351.7705217417619,0.7437563316564129,0.3224866270930583,-1847.735708115994,-923.867854057997,-8.625696417130513e-07,352.9827684698824
21024,2102.4,0.9999983021319425,351.7710218211687,0.7434345469330951,0.3224589458187239,-1847.786275393485,-923.8931376967425,9.79006201662358e-08,352.9827756828462
21025,2102.5,0.999998340914071,351.7715216649892,0.7431122958542515,0.3224312891341764,-1847.838456422988,-923.9192282114939,-8.601464513979806e-07,352.9827828973567
21026,2102.6,0.9999983799597371,351.7720212742882,0.7427906217814185,0.3224036568426334,-1847.926568307696,-923.9632841538482,9.891480146073661e-08,352.982790156478
21027,2102.7,0.9999984192542904,351.7725206494799,0.7424457815888329,0.3223760491309255,-1848.21023068281,-924.1051153414048,-1.869369576579238e-06,352.9827974636417
21028,2102.8,0.9999984587836506,351.7730197901532,0.7421075427539421,0.3223484660956553,-1848.448407781754,-924.2242038908769,-1.997244889473393e-07,352.9828048026757
21029,2102.9,0.9999984978497931,351.7735186961299,0.7417748772655466,0.3223209077431576,-1848.619487944717,-924.3097439723587,-1.027155897337373e-06,352.9828121623719
21030,2103,0.9999985361569744,351.774017480886,0.7414468559712659,0.3222933741023399,-1848.74905448796,-924.3745272439799,1.176049158058134e-08,352.9828195307198
21031,2103.1,0.9999985747139301,351.774516042751,0.741120195083523,0.3222658652472684,-1848.85842609515,-924.4292130475752,-9.264300971922879e-07,352.9828269041971
21032,2103.2,0.9999986135130218,351.775014372021,0.7407947704898151,0.3222383814100853,-1848.955954050902,-924.477977025451,2.643828611592625e-08,352.9828342755973
21033,2103.3,0.9999986512075886,351.7755124661962,0.7404694212224811,0.3222109224165416,-1849.049697758657,-924.5248488793283,-9.118352645165473e-07,352.9828416430971
21034,2103.4,0.9999986858895393,351.7760104600422,0.7401452009535991,0.3221834884536555,-1849.135908052855,-924.5679540264277,5.726128171623657e-08,352.9828490014791
21035,2103.5,0.9999987190889458,351.7765083802469,0.7398205281867309,0.3221560795052367,-1849.219347079265,-924.6096735396326,-9.081517604592193e-07,352.9828563502589
21036,2103.6,0.9999987488356917,351.7770064967221,0.7394971670015763,0.3221286956454315,-1849.292764406696,-924.6463822033478,7.637971866092386e-08,352.9828636860346
21037,2103.7,0.9999987789891496,351.7775044205125,0.7391733119753219,0.3221013368806388,-1849.368207026055,-924.6841035130277,-8.921010231643933e-07,352.9828710109554
21038,2103.8,0.9999988095427843,351.7780021131807,0.7388503412125083,0.3220740033076175,-1849.438378603839,-924.7191893019193,7.646185706811082e-08,352.98287832432
21039,2103.9,0.9999988404739367,351.7784995633777,0.7385264049565651,0.3220466948198179,-1849.507516230826,-924.7537581154132,-9.083131592424465e-07,352.9828856274972
21040,2104,0.9999988717553905,351.778996768956,0.7382044873959769,0.322019411288053,-1849.563108104586,-924.7815540522931,1.270870592096074e-07,352.9828929190296
21041,2104.1,0.9999989033599517,351.7794937309143,0.7378818290834126,0.3219921532383908,-1849.62532836537,-924.8126641826852,-8.70327950375227e-07,352.9829002040162
21042,2104.2,0.9999989352620594,351.7799904508898,0.7375589946077226,0.3219649201801339,-1849.693478233906,-924.846739116953,4.478657678053111e-08,352.9829074807847
21043,2104.3,0.9999989674382371,351.7804869306183,0.7372361040803959,0.3219377125038333,-1849.760198780979,-924.8800993904895,-8.724510961455323e-07,352.9829147512211
21044,2104.4,0.9999989998670999,351.7809831718405,0.7369144537120217,0.3219105298090811,-1849.820569196691,-924.9102845983454,9.829094815838602e-08,352.9829220135414
21045,2104.5,0.9999990325292175,351.7814791762784,0.7365921172941956,0.3218833723960627,-1849.881904440632,-924.9409522203159,-8.775026160146027e-07,352.9829292712928
21046,2104.6,0.9999990654069395,351.7819749453535,0.7362701491999727,0.321856240203359,-1849.947214875842,-924.9736074379211,6.502895311122359e-08,352.9829365218267
21047,2104.7,0.9999990968352425,351.7824704804661,0.7359482364474746,0.3218291331921323,-1850.011736315082,-925.005868157541,-8.552151626872728e-07,352.9829437679234
21048,2104.8,0.9999991258562068,351.782966075731,0.7356268571460385,0.321802051300916,-1850.073867025076,-925.0369335125382,7.927077849689823e-08,352.9829510072926
21049,2104.9,0.9999991550814983,351.7834614736458,0.7353052256663135,0.3217749947395603,-1850.134611085032,-925.0673055425159,-8.559269333296982e-07,352.9829582426622
21050,2105,0.9999991845070918,351.7839566500738,0.7349842031840681,0.32174796313002,-1850.191956319414,-925.0959781597068,8.48232455386011e-08,352.9829654725988
21051,2105.1,0.9999992141247477,351.7844515976635,0.7346624398120761,0.3217209568404363,-1850.252586576064,-925.1262932880321,-8.793773796922366e-07,352.9829727005732
21052,2105.2,0.9999992439248954,351.7849463144953,0.734341039921381,0.3216939754926863,-1850.316239888629,-925.1581199443144,5.598592167643801e-08,352.982979924492
21053,2105.3,0.999999273897811,351.7854408005144,0.7340193518064749,0.321667019454959,-1850.380747397038,-925.1903736985191,-8.747785521512341e-07,352.9829871466974
21054,2105.4,0.9999993040340599,351.7859350561512,0.733698444976751,0.3216400884169177,-1850.442826207777,-925.2214131038885,7.112399424968885e-08,352.9829943642428
21055,2105.5,0.9999993343246482,351.7864290820661,0.7333774682746077,0.3216131824300895,-1850.502259903457,-925.2511299517287,-8.579596607605211e-07,352.9830015789547
21056,2105.6,0.9999993647610576,351.7869228789811,0.7330573666459248,0.321586301478137,-1850.557984125984,-925.2789920629922,9.105878717718952e-08,352.9830087888041
21057,2105.7,0.9999993944089315,351.7874164477407,0.7327365942017936,0.3215594456352198,-1850.618834229726,-925.3094171148628,-8.68786803609467e-07,352.9830159973757
21058,2105.8,0.9999994226512253,351.7879099600047,0.7324159345680304,0.3215326147944847,-1850.687194355974,-925.3435971779868,5.737139263661817e-08,352.9830232030705
21059,2105.9,0.9999994484467941,351.7884032588432,0.7320946572212931,0.3215058088490369,-1850.755823270822,-925.3779116354109,-8.855183202260974e-07,352.9830304073231
21060,2106,0.9999994742791837,351.7888964901815,0.7317746636576802,0.3214790280314315,-1850.811930377983,-925.4059651889914,8.9166464545265e-08,352.9830376045964
21061,2106.1,0.9999995003615375,351.7893895359605,0.7314557429836731,0.3214522720989678,-1850.855054135292,-925.4275270676459,-7.937028839721805e-07,352.9830447993891
21062,2106.2,0.9999995264031697,351.7898823624114,0.731135803583883,0.3214255409446776,-1850.912579246644,-925.456289623322,3.392982861338822e-08,352.9830519897312
21063,2106.3,0.9999995514560317,351.7903750698607,0.7308157609676137,0.3213988349369579,-1850.973493953957,-925.4867469769787,-8.481041232633046e-07,352.983059177456
21064,2106.4,0.9999995767958718,351.7908675477492,0.7304966610574217,0.3213721536971929,-1851.027766918978,-925.5138834594889,9.501376618814561e-08,352.9830663618009
21065,2106.5,0.9999996024063955,351.7913597867366,0.7301762671368411,0.3213454972768363,-1851.05332872763,-925.5266643638148,-8.928260587515169e-07,352.9830735002809
21066,2106.6,0.999999622515374,351.7918517858097,0.7298790884095047,0.3213188657952854,-1850.885350436015,-925.4426752180076,1.07408614336002e-06,352.9830805893358
21067,2106.7,0.9999996413279066,351.792343980853,0.7295756892648328,0.3212922589869905,-1850.756658896813,-925.3783294484064,-5.693793367900213e-07,352.9830876428809
21068,2106.8,0.999999660432338,351.7928360428077,0.7292678061007309,0.3212656768127864,-1850.685768476796,-925.3428842383979,2.906745356634488e-07,352.9830946713197
21069,2106.9,0.9999996798244651,351.7933279001505,0.7289556003702737,0.321239119029642,-1850.658827750811,-925.3294138754057,-7.412288166586123e-07,352.9831016865778
21070,2107,0.9999996994867754,351.7938195305524,0.7286419066683117,0.3212125859607288,-1850.656345650867,-925.3281728254335,1.614264235616503e-07,352.98310869364
21071,2107.1,0.9999997193976168,351.7943109280471,0.7283265384353053,0.3211860773176774,-1850.67018527317,-925.3350926365849,-8.024762523373141e-07,352.9831157000573
21072,2107.2,0.9999997380756529,351.7948020919102,0.7280111673332916,0.3211595929706046,-1850.690864442774,-925.3454322213868,1.246091806406113e-07,352.9831227079554
21073,2107.3,0.9999997538293702,351.795293348265,0.7276948920243254,0.321133132993493,-1850.719175070112,-925.3595875350558,-8.251324438157681e-07,352.9831297226586
21074,2107.4,0.9999997697547278,351.7957844094682,0.7273790273861909,0.321106697369708,-1850.750620403767,-925.3753102018833,1.100078941274063e-07,352.9831367443722
21075,2107.5,0.9999997858393879,351.7962752533518,0.7270623559965214,0.321080285901317,-1850.7883146176,-925.3941573088001,-8.403572980819618e-07,352.9831437761522
21076,2107.6,0.999999798650779,351.7967658731713,0.726746295391528,0.3210538985262934,-1850.827049179678,-925.413524589839,1.036173381541161e-07,352.9831508158427
21077,2107.7,0.9999998066782243,351.7972568396427,0.7264296319736068,0.3210275355678825,-1850.869617534578,-925.4348087672892,-8.386614946953586e-07,352.9831578648529
21078,2107.8,0.9999998149239071,351.7977476486255,0.7261135381929393,0.3210011966467705,-1850.912667256416,-925.4563336282079,9.775641762743703e-08,352.9831649202069
21079,2107.9,0.9999998233888224,351.7982382493634,0.7257967337238795,0.3209748819502213,-1850.959103779869,-925.4795518899344,-8.497762282733134e-07,352.9831719830995
21080,2108,0.9999998320633481,351.7987286258741,0.7254804220030274,0.3209485913028322,-1851.006408319324,-925.5032041596618,8.483221258792639e-08,352.9831790501499
21081,2108.1,0.9999998409342296,351.7992187737229,0.7251636951748325,0.3209223247558576,-1851.055756761302,-925.5278783806508,-8.412956735703858e-07,352.9831861224816
21082,2108.2,0.9999998499875842,351.7997086922308,0.7248475744158032,0.3208960823378896,-1851.104867403822,-925.5524337019112,9.348546936571722e-08,352.9831931973355
21083,2108.3,0.9999998592100143,351.8001983819922,0.7245308647728449,0.3208698640775241,-1851.156918875834,-925.578459437917,-8.450790751624027e-07,352.9832002764458
21084,2108.4,0.9999998685889635,351.8006878438769,0.7242146795871865,0.3208436697992627,-1851.210048032031,-925.6050240160157,8.629814962635152e-08,352.983207357265
21085,2108.5,0.9999998781127896,351.80117707888,0.7238979847951053,0.3208174998038122,-1851.264724194222,-925.6323620971109,-8.458857968518529e-07,352.9832144415136
21086,2108.6,0.9999998877707403,351.8016660878996,0.7235818850899558,0.320791353802259,-1851.317985190113,-925.6589925950564,8.594789036031614e-08,352.9832215266497
21087,2108.7,0.9999998975528938,351.8021548718376,0.7232652988613109,0.3207652319138861,-1851.372661362695,-925.6863306813473,-8.452599851160869e-07,352.983228614377
21088,2108.8,0.9999999057065035,351.8026434314775,0.7229493408994663,0.32073913407653,-1851.426196200829,-925.7130981004145,8.798633233109143e-08,352.98323570221
21089,2108.9,0.9999999138178779,351.8031318746629,0.7226328917281345,0.3207130603414358,-1851.48181880761,-925.7409094038048,-8.434387323008607e-07,352.9832427918216
21090,2109,0.9999999211296583,351.8036201227104,0.7223171177043418,0.3206870109186804,-1851.536018443191,-925.7680092215953,9.134157163970258e-08,352.9832498809733
21091,2109.1,0.9999999274730366,351.8041082943535,0.7220007358405296,0.3206609855192125,-1851.592656608501,-925.7963283042506,-8.453409832132053e-07,352.9832569713306
21092,2109.2,0.9999999339626416,351.8045962633572,0.7216850916558315,0.3206349842169589,-1851.646841905784,-925.8234209528919,9.300663716960145e-08,352.9832640607041
21093,2109.3,0.9999999397497187,351.8050840147472,0.7213688275913867,0.3206090071766416,-1851.703246487068,-925.8516232435342,-8.466854257704881e-07,352.9832711510639
21094,2109.4,0.9999999450897116,351.8055716347509,0.7210531728450246,0.3205830542452864,-1851.758366439341,-925.8791832196705,8.464875833613661e-08,352.9832782402482
21095,2109.5,0.999999950544016,351.8060590486902,0.7207369739563799,0.3205571254968426,-1851.815347453662,-925.9076737268308,-8.480533658650202e-07,352.9832853300648
21096,2109.6,0.9999999561062012,351.8065462453641,0.7204214930464463,0.3205312208917795,-1851.870914813439,-925.9354574067193,8.683736829606659e-08,352.9832924184661
21097,2109.7,0.9999999617679333,351.8070332216056,0.7201054013825717,0.3205053406175635,-1851.929606311337,-925.9648031556687,-8.489841872849624e-07,352.9832995073446
21098,2109.8,0.9999999675207476,351.8075199768065,0.7197900099314787,0.320479484430352,-1851.986246666215,-925.9931233331074,8.467372714093813e-08,352.9833065943259
21099,2109.9,0.9999999733566987,351.8080065112617,0.7194742095308032,0.3204536526538481,-1852.043344892455,-926.0216724462275,-8.405154873214471e-07,352.9833136812871
21100,2110,0.9999999782748479,351.8084928254513,0.7191590525547054,0.3204278451350066,-1852.099032449972,-926.0495162249858,8.604299006620408e-08,352.9833207660586
21101,2110.1,0.9999999810720819,351.8089790687337,0.7188433912352034,0.320402061720727,-1852.156708339383,-926.0783541696915,-8.428474682631304e-07,352.9833278506925
21102,2110.2,0.9999999826816532,351.8094652660363,0.7185283257578963,0.3203763027347786,-1852.21383880635,-926.1069194031752,8.338758550330283e-08,352.9833349332947
21103,2110.3,0.9999999843331204,351.8099512742974,0.7182126603974509,0.3203505678423667,-1852.272749994617,-926.1363749973083,-8.484315620060912e-07,352.9833420155888
21104,2110.4,0.9999999860250021,351.8104370748271,0.7178978220313651,0.3203248575490131,-1852.32847536443,-926.164237682215,8.534747875099669e-08,352.9833490955521
21105,2110.5,0.9999999877547073,351.8109226616528,0.7175824066303149,0.3202991714517511,-1852.386164319712,-926.1930821598562,-8.469746320960425e-07,352.9833561752733
21106,2110.6,0.9999999895193801,351.8114080329566,0.7172676124877559,0.3202735097381461,-1852.442842243843,-926.2214211219215,8.006048146658173e-08,352.9833632528345
21107,2110.7,0.9999999913162251,351.8118931883745,0.7169522596304696,0.3202478722777409,-1852.501530191369,-926.2507650956844,-8.468358032587275e-07,352.9833703303502
21108,2110.8,0.999999993142619,351.8123781279174,0.7166375164773922,0.320222259121804,-1852.559298320117,-926.2796491600587,7.694826420490131e-08,352.9833774057192
21109,2110.9,0.9999999949961391,351.8128628517805,0.7163223200554871,0.3201966704579552,-1852.618309436131,-926.3091547180653,-8.425974193926322e-07,352.983384480769
21110,2111,0.999999996874562,351.8133473637407,0.7160078360147037,0.3201711061329903,-1852.712133700865,-926.3560668504324,8.36000875192866e-08,352.9833915964313
21111,2111.1,0.9999999987758514,351.8138316644049,0.7156714897892112,0.3201455661754667,-1852.99225857185,-926.4961292859248,-1.787482809323393e-06,352.9833987549543
21112,2111.2,1,351.8143157529576,0.7153418795232416,0.3201200506366746,-1853.229794155094,-926.6148970775469,-1.751604454813815e-07,352.9834059424226
21113,2111.3,1,351.8147997641497,0.7150167707279089,0.3200945597952211,-1853.40889575996,-926.7044478799801,-1.026632115541659e-06,352.9834131503971
21114,2111.4,1,351.815283579225,0.714695176144582,0.3200690934524149,-1853.553346349567,-926.7766731747835,-6.158600629468935e-08,352.9834203671751
21115,2111.5,1,351.8157671872305,0.7143755777487059,0.3200436517959784,-1853.671558826262,-926.8357794131311,-9.044431349414239e-07,352.9834275883618
21116,2111.6,1,351.8162505844999,0.7140575583683153,0.3200182348772713,-1853.778738208895,-926.8893691044473,1.473620070413517e-08,352.9834348078584
21117,2111.7,1,351.8167337695431,0.7137391664352626,0.3199928428158779,-1853.880996580925,-926.9404982904624,-9.105363698580504e-07,352.9834420209185
21118,2111.8,1,351.8172167420261,0.7134235144552956,0.3199674754585383,-1853.961840944834,-926.9809204724168,1.06741687710965e-07,352.9834492238151
