Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
22705,2270.5,0.9916443394873886,350.1567999529119,1.527957546338303,1.536141801383678,10.73080633293274,-1.047964513256616e-05,352.9627368478292
22706,2270.6,0.9916503647803101,350.1573102107945,1.527668927773792,1.535761978398328,10.73080541523961,-8.406395348936613e-06,352.9627438224448
22707,2270.7,0.9916563917951607,350.1578200721414,1.527365383474971,1.535382589071952,10.73080518833626,-1.048601694497719e-05,352.9627507844091
22708,2270.8,0.9916624206716028,350.1583297132228,1.527076816602277,1.53500328119608,10.73080465629515,-8.413189733325055e-06,352.9627577577374
22709,2270.9,0.9916684511841564,350.1588389112761,1.526773334230536,1.534624458800152,10.73080462488593,-1.049231471683676e-05,352.9627647183496
22710,2271,0.9916744834877023,350.1593478661014,1.526484857206662,1.534245741683035,10.73080427826873,-8.411437247834996e-06,352.9627716903078
22711,2271.1,0.9916805166868128,350.1598563558867,1.526181410773152,1.53386754076526,10.73080419874146,-1.049325616575558e-05,352.9627786496304
22712,2271.2,0.9916865503727508,350.1603647351855,1.525892973035075,1.533489450130087,10.73080366333473,-8.412419302938901e-06,352.9627856203784
22713,2271.3,0.9916925855597736,350.1608726750736,1.525589539344537,1.53311185427505,10.73080346342322,-1.049404859831959e-05,352.9627925786016
22714,2271.4,0.9916986224182132,350.1613803695758,1.525301123460855,1.532734373546007,10.73080268606616,-8.410168113037741e-06,352.9627995484277
22715,2271.5,0.9917046607584413,350.1618876558481,1.524997738404613,1.532357313214655,10.73080228447521,-1.049184044843443e-05,352.9628065057551
22716,2271.6,0.9917107007181104,350.1623947278969,1.524709366539726,1.531980334020233,10.73080089060226,-8.409705081646734e-06,352.9628134747678
22717,2271.7,0.9917167420803379,350.1629013763344,1.524406017401061,1.531603830517716,10.73080045861087,-1.049385187790186e-05,352.962820431202
22718,2271.8,0.9917227850027494,350.1634078003963,1.524117699171758,1.531227429478146,10.73079878378017,-8.409622761940128e-06,352.9628273992131
22719,2271.9,0.9917288292512837,350.1639137798254,1.523814395930997,1.530851540038748,10.73079843067429,-1.049591217139323e-05,352.9628343544174
22720,2272,0.9917348726601759,350.1644195276808,1.523526124192762,1.530475756423812,10.73079709428191,-8.41175147492379e-06,352.9628413211602
22721,2272.1,0.9917409122076947,350.1649254043079,1.523222863330322,1.530100458676859,10.73079680418957,-1.050101884292332e-05,352.9628482749782
22722,2272.2,0.9917469532947134,350.1654311017949,1.522934655918592,1.529725271154035,10.73079586092979,-8.416538236799553e-06,352.9628552402315
22723,2272.3,0.9917529949431197,350.1659364157566,1.522631459512644,1.529350505341763,10.73079565031511,-1.050765332832881e-05,352.962862192532
22724,2272.4,0.9917590379702292,350.1664415893965,1.522343341047602,1.528975814159346,10.73079511766635,-8.419819780280946e-06,352.9628691562
22725,2272.5,0.991765082308687,350.1669463681598,1.522040198915063,1.528601587438631,10.73079510377601,-1.051543704178037e-05,352.9628761069433
22726,2272.6,0.9917711281164411,350.167450936282,1.52175212995153,1.528227459582295,10.73079483642201,-8.426817946993737e-06,352.9628830691208
22727,2272.7,0.9917771751613164,350.1679550718199,1.521449006888092,1.527853833964882,10.73079479619959,-1.052100610254847e-05,352.9628900185126
22728,2272.8,0.9917832236263514,350.1684589895271,1.521160982826522,1.527480299880712,10.73079436388754,-8.426663828942083e-06,352.9628969793904
22729,2272.9,0.9917892724666122,350.1689624756912,1.520857880943918,1.527107259328504,10.73079422049539,-1.05218772941118e-05,352.9629039276719
22730,2273,0.9917953154831491,350.1694663715088,1.520569842006903,1.526734338028876,10.73079357078888,-8.429199554793598e-06,352.9629108876995
22731,2273.1,0.9918013597733794,350.1699699100881,1.520266754949166,1.526361828177854,10.7307932125123,-1.052069570461889e-05,352.9629178351361
22732,2273.2,0.9918074054909691,350.1704732629242,1.519978785353407,1.525989395552065,10.73079198466746,-8.423935980994557e-06,352.9629247943734
22733,2273.3,0.9918134506152052,350.1709762183388,1.519675750064513,1.525617428968544,10.73079157438422,-1.052211633800759e-05,352.9629317409635
22734,2273.4,0.9918194963563721,350.1714791347116,1.519387818815154,1.525245571406951,10.73078993674815,-8.424643480831051e-06,352.9629386993358
22735,2273.5,0.9918255432553303,350.1719816631017,1.519084780309272,1.52487422324366,10.73078957798016,-1.052709654025819e-05,352.9629456449216
22736,2273.6,0.9918315884059259,350.1724839894203,1.518796858048851,1.524502983511939,10.73078818935132,-8.42711807580443e-06,352.9629526022307
22737,2273.7,0.9918376337758422,350.1729861140968,1.518493884215823,1.524132241115255,10.73078790759754,-1.052546879387606e-05,352.9629595465333
22738,2273.8,0.9918436783977144,350.1734882769988,1.518206046102585,1.523761613562161,10.7307869049967,-8.423064223883614e-06,352.9629665024169
22739,2273.9,0.9918497241709483,350.1739900865534,1.517903143097,1.52339141594799,10.73078666577763,-1.052552026181708e-05,352.9629734452729
22740,2274,0.9918557686822419,350.174491718303,1.517615371302274,1.523021297075988,10.73078606103497,-8.430173122464524e-06,352.9629803996556
22741,2274.1,0.9918618135536271,350.1749931763283,1.517312525904224,1.522651631923021,10.73078603655174,-1.053470576795057e-05,352.9629873410099
22742,2274.2,0.9918678583441854,350.1754944870083,1.517024837072296,1.522282069482798,10.73078577363042,-8.433929949536179e-06,352.9629942938697
22743,2274.3,0.9918739036400257,350.1759955240784,1.51672205206387,1.521913003748772,10.7307857390029,-1.053971931241904e-05,352.9630012338247
22744,2274.4,0.9918799501918388,350.1764963932653,1.516434410017468,1.521544029342979,10.73078533124674,-8.439306791174772e-06,352.9630081853326
22745,2274.5,0.9918859977644171,350.1769968563288,1.516131644935696,1.521175550739523,10.73078518949929,-1.054271050682232e-05,352.9630151240833
22746,2274.6,0.9918920465338595,350.1774971025194,1.515844034734267,1.520807194230841,10.73078456349982,-8.437739166922142e-06,352.9630220745664
22747,2274.7,0.9918980964273262,350.1779971113361,1.515541315297759,1.520439035840907,10.73078392584572,-1.054099668484909e-05,352.9630290122886
22748,2274.8,0.9919041464154923,350.1784967255999,1.515253747438283,1.520071346342686,10.73078351230153,-8.436132721501011e-06,352.9630359618865
22749,2274.9,0.9919101973749868,350.178996214511,1.514951072102894,1.519703747590775,10.73078201520139,-1.054084917817555e-05,352.963042898684
22750,2275,0.9919162492574151,350.1794953283623,1.5146635561396,1.519336618151713,10.73078160544953,-8.435896663439024e-06,352.9630498472136
22751,2275.1,0.9919223022391895,350.1799942613931,1.514360940075073,1.518969574217285,10.73078002970067,-1.054049313076177e-05,352.9630567827779
22752,2275.2,0.9919283457442899,350.1804927917636,1.51407350179123,1.518603020712228,10.73077972765106,-8.434314879401938e-06,352.9630637298482
22753,2275.3,0.9919343708066481,350.1809933445153,1.513770932039004,1.5182365593813,10.73077852178377,-1.054379259324278e-05,352.963070663925
22754,2275.4,0.9919403968865003,350.1814937495112,1.513483528648348,1.517870551387901,10.73077822430717,-8.440733040515624e-06,352.9630776095076
22755,2275.5,0.9919464241900749,350.1819940370827,1.513180994072932,1.517504626143219,10.73077726840848,-1.055180871545325e-05,352.963084542013
22756,2275.6,0.9919524524508117,350.1824939774238,1.512893665534998,1.517139099378996,10.73077711692177,-8.445675353518922e-06,352.9630914861145
22757,2275.7,0.9919584811703479,350.1829938158256,1.512591186559308,1.516773640126774,10.73077683007156,-1.056054348569369e-05,352.9630984171927
22758,2275.8,0.9919645108714248,350.1834932683174,1.512303896526202,1.516408626884777,10.73077686605719,-8.452217242993498e-06,352.963105360011
22759,2275.9,0.9919705417182708,350.1839925316518,1.512001482389278,1.516043703881095,10.73077675936857,-1.056386608588866e-05,352.9631122898112
22760,2276,0.9919765734762684,350.1844913871747,1.511714253692233,1.515679247076172,10.73077673543364,-8.455243310390159e-06,352.9631192314997
22761,2276.1,0.9919825951740795,350.1849900487958,1.511411891933765,1.51531487783423,10.73077638127686,-1.05661161919901e-05,352.9631261601697
22762,2276.2,0.9919886151446889,350.1854891752423,1.511124691215322,1.514950953203416,10.73077619427463,-8.456043989024664e-06,352.9631331008175
22763,2276.3,0.9919946362643721,350.1859883274261,1.510822353528414,1.514587112412703,10.73077537046361,-1.056398527854441e-05,352.9631400285261
22764,2276.4,0.9920006583628117,350.1864871874558,1.51053519228162,1.514223651303726,10.7307750396909,-8.451826802868823e-06,352.9631469681975
22765,2276.5,0.9920066815917149,350.1869858960981,1.510232871982775,1.513860251074125,10.73077395155497,-1.056423346090796e-05,352.9631538949564
22766,2276.6,0.9920127057429844,350.1874842293925,1.509945748177488,1.513497272013676,10.7307736122318,-8.450860545128336e-06,352.9631608336577
22767,2276.7,0.992018730981288,350.1879823792793,1.509643426575694,1.513134374981505,10.73077219593961,-1.057296065565261e-05,352.9631677594395
22768,2276.8,0.992024752127082,350.1884801283772,1.509356322683398,1.512771926241353,10.73077184630542,-8.45615631339669e-06,352.9631746970069
22769,2276.9,0.9920307710864144,350.1889782440166,1.509054045675521,1.512409555916759,10.73077036008551,-1.057153051386983e-05,352.9631816216616
22770,2277,0.9920367902825082,350.1894760690101,1.508766978178567,1.512047608001107,10.73076996620003,-8.460236530893894e-06,352.9631885580646
22771,2277.1,0.9920428073382563,350.1899738134297,1.508464736724876,1.511685733195309,10.73076854394448,-1.057781368829502e-05,352.963195481489
22772,2277.2,0.9920488217753604,350.1904716714253,1.508177740347823,1.511324230895018,10.73076820990371,-8.462548603871412e-06,352.9632024167188
22773,2277.3,0.9920548373247885,350.1909694293323,1.507875559188485,1.510962777697527,10.73076705955558,-1.058483403548749e-05,352.9632093389278
22774,2277.4,0.9920608473406292,350.1914668307571,1.507588609770457,1.510601732503395,10.73076691527304,-8.476453857930721e-06,352.9632162729906
22775,2277.5,0.9920668446719672,350.1919648648047,1.507286502074696,1.51024075879178,10.73076619032229,-1.059296253713704e-05,352.9632231940218
22776,2277.6,0.9920728343980256,350.1924638345021,1.506999597309686,1.509880217308452,10.73076607994321,-8.475179513078857e-06,352.9632301270875
22777,2277.7,0.9920788254028652,350.1929628320448,1.506697505232081,1.50951974260346,10.73076560095597,-1.059329224051275e-05,352.9632370470915
22778,2277.8,0.9920848174847759,350.1934614893724,1.50641063083691,1.509159694038939,10.73076549590313,-8.473155097776797e-06,352.9632439792894
22779,2277.9,0.9920908108303405,350.1939599602683,1.506108529754206,1.508799719522085,10.73076518867774,-1.059320739726921e-05,352.9632508985796
22780,2278,0.9920968052487776,350.1944580637085,1.505821679769132,1.50844010608959,10.73076491002165,-8.467784286647628e-06,352.9632578300791
22781,2278.1,0.9921028008798709,350.1949559871895,1.505519606342588,1.508080539780128,10.73076380693511,-1.05906700043068e-05,352.9632647486773
22782,2278.2,0.9921087956524773,350.1954535266463,1.505232798455459,1.507721373007168,10.7307634055563,-8.466246878002792e-06,352.9632716793789
22783,2278.3,0.9921147870858357,350.1959513540183,1.50493075769826,1.507362274343728,10.730761786536,-1.05909926024772e-05,352.9632785970715
22784,2278.4,0.992120779468359,350.1964488233403,1.504643977178682,1.507003600364439,10.7307614193275,-8.471950593058608e-06,352.9632855266736
22785,2278.5,0.9921267683726829,350.196946115209,1.504341957005558,1.506644981713268,10.73075998342998,-1.059707974304658e-05,352.9632924432397
22786,2278.6,0.9921327551893342,350.1974435276463,1.504055223632449,1.50628677560355,10.73075973755221,-8.470554444750533e-06,352.9632993716104
22787,2278.7,0.9921387431638868,350.1979408404664,1.503753249561337,1.505928630018492,10.73075887080177,-1.059747194731564e-05,352.9633062869187
22788,2278.8,0.9921447320035722,350.1984378124183,1.503466578301015,1.505570848784229,10.73075874778446,-8.473302391731607e-06,352.9633132141496
22789,2278.9,0.9921507217040229,350.1989346491341,1.503164651482366,1.505213108027543,10.7307585443911,-1.060514916684241e-05,352.963320128242
22790,2279,0.9921567123342732,350.1994311156983,1.502878079547176,1.504855756080117,10.73075861398624,-8.478955024537882e-06,352.9633270542546
22791,2279.1,0.9921626986077027,350.1999273987205,1.502576251292429,1.504498466895998,10.73075862949944,-1.061342453190228e-05,352.9633339670387
22792,2279.2,0.9921686844247128,350.2004237104882,1.502289746805791,1.504141597022825,10.73075864607183,-8.485618700593278e-06,352.9633408918863
22793,2279.3,0.9921746713481951,350.2009199404777,1.501987948034937,1.503784780441622,10.73075838880493,-1.061903767296535e-05,352.9633478034914
22794,2279.4,0.9921806581286171,350.2014158027315,1.501701448772612,1.503428379490802,10.7307582671771,-8.487740787543885e-06,352.9633547273281
22795,2279.5,0.9921866448662033,350.2019116284621,1.50139965347148,1.50307204326182,10.73075766052087,-1.061993936790628e-05,352.9633616381384
22796,2279.6,0.9921926114600456,350.2024071152262,1.501113131694492,1.502716054856536,10.73075730013038,-8.487530287260014e-06,352.9633685613222
22797,2279.7,0.9921985724854187,350.2029041453381,1.500811308971792,1.502360094989569,10.73075600234375,-1.061800646073863e-05,352.9633754715474
22798,2279.8,0.9922045336865934,350.2034013373495,1.500524840248513,1.502004507243959,10.73075551024911,-8.480502347030239e-06,352.9633823940865
22799,2279.9,0.992210496151561,350.2038984891873,1.500223052131295,1.501648972631339,10.7307536831654,-1.061718061579064e-05,352.9633893036744
22800,2280,0.9922164596710684,350.204395280875,1.499936571112596,1.50129384827168,10.73075324346923,-8.48297519806529e-06,352.9633962254896
22801,2280.1,0.9922224034042157,350.2048918889161,1.499634763114796,1.500938772107481,10.73075157361997,-1.06206506038653e-05,352.9634031343516
22802,2280.2,0.9922283443195582,350.2053896261748,1.499348301656897,1.500584100919801,10.73075124565084,-8.484380952467063e-06,352.9634100552446
22803,2280.3,0.9922342865949505,350.2058875645808,1.499046550715439,1.500229477752532,10.73074995638757,-1.062227330717036e-05,352.9634169630434
22804,2280.4,0.9922402244235038,350.2063852458006,1.49876016214095,1.499875206048189,10.73074975864087,-8.488235758052909e-06,352.9634238828588
22805,2280.5,0.9922461529778622,350.2068839860366,1.498458450904448,1.499520955253143,10.73074915286568,-1.063098637943405e-05,352.9634307895512
22806,2280.6,0.9922520827761275,350.20738248212,1.498172111356009,1.499167060883488,10.73074918408027,-8.494693042537804e-06,352.9634377083425
22807,2280.7,0.9922580139757934,350.2078808177554,1.497870450268745,1.49881320797583,10.73074905083748,-1.063726294603384e-05,352.9634446139858
22808,2280.8,0.9922639463573787,350.2083787482812,1.497584159163687,1.498459748699171,10.73074909257351,-8.501023624596371e-06,352.9634515318273
22809,2280.9,0.9922698800922816,350.2088764732176,1.497282553062568,1.498106324222609,10.73074884320986,-1.064308611287146e-05,352.9634584364122
22810,2281,0.9922758087016191,350.2093737748595,1.496996293014682,1.49775329504266,10.73074876277688,-8.506212760384102e-06,352.9634653533306
22811,2281.1,0.9922817336209329,350.2098716325526,1.496694693390636,1.497400312019104,10.73074821712474,-1.064698684505316e-05,352.9634722570964
22812,2281.2,0.9922876596924821,350.2103692284867,1.496408433420238,1.49704766650527,10.73074792435776,-8.506370865912771e-06,352.9634791732786
22813,2281.3,0.9922935835172243,350.2108666781168,1.496106826748273,1.496695027555466,10.7307467595883,-1.064679662365897e-05,352.9634860763941
22814,2281.4,0.9922995075911886,350.2113640354929,1.495820585435349,1.49634272949515,10.73074631202558,-8.503876960386236e-06,352.9634929919579
